app_id,reviewId,userName,score,at,content,thumbsUpCount,replyContent,repliedAt,scraped_at
com.tokopedia.tkpd,1027ef00-6968-4324-921e-9fd26c1c41b7,Taufiik Muhammad,1,2026-03-13 16:57:17,"aplikasi biadab bikin performa grab gw hancur,paket sebenernya mau di anterin gk sih ngasih orderan multi 4 barang giliran mau di ambil di cancel sistem, ngaco ngerjain driver jauh2 jemput giliran sudah deket di cancel sistem lu kira jkrta gk macet,mending gk ush gabung grab bikin kacau orderan msh mendingan shopee",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,1da43e49-ad4d-4381-b122-1d40e96f4d5b,Lence Theo,1,2026-03-13 16:52:37,"Mau bayar promo tidak berlaku trus harga jadi normal. kalau ga kuat kasih promo jangan kasih promo lah, promo kok gimmick",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,324adb6b-c325-4475-885a-5392774beb4e,Rosa Linda,4,2026-03-13 16:49:43,tolong perbaiki sistemnya masa jaringan saya bagus selalu ga bisa dibilang koneksi ada terputus,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,1383285a-6df3-4be8-a895-3ad332fbca65,Meck,1,2026-03-13 16:39:27,"Aku beli barang di tokopedia yang terhormat, Udah bayar Tapi barang tidak di kirim Terus solusinya gimana?",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,4212d26b-749a-49de-957a-f02a8962875d,MOH. ALI BADRUDIN,5,2026-03-13 15:50:40,coba akses layanan baik👍,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,fe79da7a-e283-4c8b-b59f-91fa599466cb,Ahmad bahruni,5,2026-03-13 15:14:31,"sangat bermanfaat, belanja gak usah jauh2 keluar rmh",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,828f511f-f28b-4302-8495-08574b53d62f,Dian Monang.s,5,2026-03-13 14:59:30,cukup di dalam pelayanan dan keamanan belanja konsumen,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,b06ee67f-5d51-4bdb-bccb-e9684a1ca166,Hendri Busnarta,5,2026-03-13 14:12:12,Suka dan nyama,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,b5c68bf0-6eec-4961-b008-93797eac0a4b,Suyatno Ahmad,1,2026-03-13 14:04:02,"toko pedis mengecewakan saya barang ditulis udah sampai tapi saya gak terima barangnya, gak foto juga barang sudah terima.",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,4fd640e3-ff77-4fb6-a394-2aab585a5c91,ria susanti,1,2026-03-13 13:58:06,aneh lagi mesen tiba tiba di batalin ama sistem,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a4ae1c9b-f586-4d42-93aa-8702ee02dbf0,Farrel Alafarizi,3,2026-03-13 13:56:52,"makin k sini makin aneh toped makin berat, gk usah d banyak2in fitur gk jelas lah yang penting filter seller ja sma ekspedisi untuk tiap daerah tertentu biar gk stuck",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,db102ca0-fa89-457a-b494-a4ec7bf9c97c,Abdul Wafi,3,2026-03-13 13:56:45,update mulu.menuh menuhin memory,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,50f68268-655b-4b24-b487-4d228b542908,RAJA GABUT,5,2026-03-13 13:50:07,aplikasi belanja terbaik,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,629d7e06-3910-4732-82d3-b28bd86fcc1a,Amy Ameiliya,1,2026-03-13 13:46:15,"Jujur sangat kecewa dengan pengalaman belanja di Tokopedia. Barang yang datang bermasalah, lalu saat mau klaim malah dipersulit. Katanya ada program asuransi dan perlindungan pembeli, tapi ketika benar-benar dibutuhkan justru tidak membantu. Proses klaim terasa ribet dan membingungkan, akhirnya customer yang dirugikan. Harusnya sistem perlindungan dibuat untuk membantu pembeli, bukan malah mempersulit. Pengalaman ini benar-benar mengecewakan dan bikin kapok",7,,,2026-04-20 20:04:16
com.tokopedia.tkpd,165fff8a-e863-428b-9e41-9441ab6e9727,Andien Df,5,2026-03-13 13:07:43,dari dlu saya gak bosen2 pake tokped,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,57bb8012-83a1-4078-b653-aef94b7e00be,yusup santoso,5,2026-03-13 13:02:07,oke mantap,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,ce4b565c-59bc-4bbd-929a-a59dda8968bf,Tian Baru,1,2026-03-13 12:40:39,"barang2nya g bisa cod, g kaya shope, sama lazada, buruk sekali apk ini",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,0c209c52-5c72-4ff7-a094-dbb938332a84,Xiaoli Axbar,1,2026-03-13 12:23:40,tolong diperbaiki aplikasinya setiap mau transaksi dan mau chat tokonya aplikasi selalu keluar sendiri dan terhenti,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,41ed594e-d4b6-4830-aeb4-e4fc083c17e7,muhammad arya wicak sono,5,2026-03-13 12:17:00,kemaren pas aku belanja ga bisa dikembalikan uang soalnya,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,67f33062-4189-440b-a135-5a449ce7eb61,JAZZ BF,1,2026-03-13 12:15:17,"potongan tidak masuk akal, jangan pakai aplikasi ini. sangat merugikan",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f6af542d-bd22-42ca-8363-94b8009be62d,Peri Azhari,3,2026-03-13 11:21:37,lumayan aolikasi nya sya suka,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,ad939bd2-2003-40ad-b65a-f91d1b88aec7,Aryo Zee,5,2026-03-13 10:31:45,"Mantab Tokopedia, Banyak Voucher, Kirim dan Respon Cepat, pokoknya Mantab deh",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,6769a4e1-c529-4373-a828-134dda17125d,AryoBlitarCity AryoBlitarCity,5,2026-03-13 09:41:38,"Cepat, sekali click langsung direspon",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,42e88c1d-9c60-427d-bad4-22f4eead7631,Andreas Caraka Pangarepan,1,2026-03-13 08:20:14,Hidup Segan Mati Tak Mau Karena Kalah Bersaing Dari Shopee,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,b8aa4c36-faef-4af3-84d5-48a41bebddcd,Al Bagir,1,2026-03-13 08:19:42,payah toko banyak penipu. lambat gak ekspek jan pake apk ini sangat buruk,1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,ee681156-3a42-48ec-acb4-3efad2c63940,Hariri Bintang,5,2026-03-13 08:08:25,mempermudah belanja,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,6d16b0fb-b86e-4785-80d8-ada7a22b1e10,Hesti Mia,4,2026-03-13 08:04:16,jujur dan bagus,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,755f408e-3b37-4228-9136-5aa0c7d1ae06,Rika Rosalina,3,2026-03-13 06:49:32,"Setelah mengikuti program tokopedia plus, dan sudah tidak diperpanjang untuk berlangganan, kenapa di akun saya tidak ada lagi gratis ongkir seperti dulu, ada walaupun terbatas.",2,"Hai Kak Rika, kami ucapkan terima kasih ya atas rating dan review yang Kakak berikan. Yuk #MulaiAjaDulu untuk bertransaksi dan bayar ini itu di Tokopedia Kak :) -FK",2020-12-21 18:58:14,2026-04-20 20:04:16
com.tokopedia.tkpd,ea743ef0-2fbf-42ba-b300-b92c008e328d,Ryaaz Aveiro,1,2026-03-13 06:26:11,ganggu kebanyakan notif,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,09155339-82d2-4eee-bbd9-3b66b18f9bc4,Teuku Fauzian,5,2026-03-13 06:17:37,Bagus dan Terpercaya hanya diskon dan voucher yg diberikan toko pedis semakin kemari semakin kecil nilainya tidak seperti dulu. Contoh ut bayar listrik dulu pernah mendapatkan voucher s.d Rp 25.000.,2,,,2026-04-20 20:04:16
com.tokopedia.tkpd,809daf13-fa53-42c2-a655-7f2c1842f8cd,Andri Burnas,5,2026-03-13 05:34:03,bagus dan lancar,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f4ad3c80-aa95-40d8-bd4e-5e803159999c,Rexa Id,5,2026-03-13 05:27:40,"Ganti Hp Akun Paylater langsung di blokir Kocak ,Apk Gaje",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,49e257fd-b76b-4c05-b604-23cbf634f964,Adex Rex Xape 1,5,2026-03-13 05:04:08,"cukup membantu, tapi limit buat cod udah abis, gimana caranya biar aktif lagi?",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,cd542c2d-922e-4b94-a02c-f58c43993746,Erlianti Tandianga,5,2026-03-13 04:55:55,bagus banget Murah,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,b8d7ca8a-95fb-464d-b140-0c5479b77b9f,Wikan Dewi,5,2026-03-13 04:46:18,paling keren promonya,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,76e4159e-4647-4fa1-8d1e-adfc3cf551c8,blue sky,1,2026-03-13 04:42:53,"Aplikasi jelek, nggak suka. Ada yang bermasalah dengan aplikasi ini. Saya kan pesan barang, selama tiga hari masih dalam pemrosesan. Tapi, tiba-tiba setelah tiga hari itu, ketika saya mau ngecek, eh tiba-tiba malah hilang. Gimana mau tahu kalo pesanannya lagi di proses/di anter kalo kaya gini? Tolong diperbaiki ya!",6,,,2026-04-20 20:04:16
com.tokopedia.tkpd,3d31b790-6713-463c-a950-15b4875f53b9,KINGKONG CHANNEL,1,2026-03-13 04:32:13,belakangan ini aplikasinya ketika dibuka sering keluar sendiri apakah sistemnya yang bermasalah atau tanda² mau...ah sudahlah agak kecewa dgn tokpedia.🙏,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,b49cc576-1d6d-4dac-a9b7-825639030416,Lukman Hakim,1,2026-03-13 03:44:13,"kok tambah susah jualan sekarang.., mana sek suruh ke tiktok shop.., apa lah... hadeh..., mana uang dari pembeli cek lamanya mau masuk.., kalau tidak di selesaikan, kalau ribet saya pindah ke shopee aja... padahal saya pelanggan toped dari awal² buka..., sekarang tambah susah mau cari barang bekas juga susah... mending pindah ke shopee..",5,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2024-11-14 19:38:07,2026-04-20 20:04:16
com.tokopedia.tkpd,12806538-b500-4c13-9dc0-4a2d358695e5,Della Angel,1,2026-03-13 03:43:55,"tidak di sarankan belanja disini,kapok gua belanja di tokped",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f3443f51-06a7-4cbd-a75e-c18fe61e066c,Virendra Attaraisy Alransy,5,2026-03-13 03:43:53,cepat mudah pokoknya the best lah,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,ff3eebf1-56a5-4dca-b859-102ebc1d3c14,Suwarto,5,2026-03-13 03:34:25,tokopedia sangat terpercaya,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a418c6e6-9d39-4dc3-ae56-8616bdc70555,Agung Putra,5,2026-03-13 03:09:39,aplikasi ini membuat saya merasa nyaman dalam berbelanja online,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,b46a4bd4-8a25-46a7-8b95-920737380c41,Bapa Khalisa,5,2026-03-13 03:02:04,semakin kedepan tokped lebih baik lagi voucher lebih royal royal lagi sukses terus tokped,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,1f78e290-d8e7-4e58-a7e3-b1a600a6677a,Nur Asih Traveling,5,2026-03-13 02:26:07,Mudah & cepat. Semoga sja pengiriman paketnya seperti pembayarannya,1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,57ebf612-01eb-44fa-b8ea-718962277da3,Tegar Dicky,1,2026-03-13 01:54:41,harga asli sama harga yg d pajang gak sesuai..di etalase 29rb setelah d klik beli jaduli 49rb...penipuan harga...blm ongkir aplikasi gak bermutu 90persen produk gg d kirim beda ama yg d etelase otak kurupsi gak akan matu d negeri ini semua serba palsu,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,6d592345-b438-4cbb-81b3-c6dcc736c2d8,riyan ginandar,5,2026-03-13 01:25:11,perbaiki aplikasi. sering keluar,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,e48ca953-6ede-4090-991b-1532e0017ce6,Candra Rulisna,5,2026-03-13 00:44:02,"no komen..... mantap pokoknya👍👍👍👍👍👍 terimakasih tokped,,, semoga sukses selalu,,,,,🙏🙏",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,afa23967-20d1-4beb-bd5a-c2498d94fbe1,Rizal Alifi,1,2026-03-13 00:37:02,update aja terosssssss,2,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-19 08:27:01,2026-04-20 20:04:16
com.tokopedia.tkpd,1eaa958b-5cb5-48c5-94a9-a74ec99abc24,Robby Yonatan,5,2026-03-13 00:02:53,lancar..mudah..banyak promo,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,11f2c102-70fa-4385-85c9-4bebafa557a5,Cc Ast,1,2026-03-12 23:59:27,Gajelas serba ga memuaskan. Malas jelasin org2 udh pd tau,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,5f85e1ac-dd6b-489a-a039-26cf83099fe1,Nida Cantik,1,2026-03-12 23:23:45,"jujur ini kenapa tokped sekarang jelek bgt aplikasinya, saya pesen obat dari resep dokter dan udah konsul juga di aplikasi, lalu saat saya tebus obat justru dicarikan apotek terdekat, sebenernya okelah kalo ini hal urgent ga papa, tapi untuk aku yg tujuannya nyari di tokped karna harganya terjangkau justru sekarang malah dicariin apotek yg bukan dituju di awal pencet etalase, dan jelas kalo apotek terdekat justru lebih mahal, tolong kembalikan tokped seperti sebelumnya",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,7c3c7f02-e2d2-4807-a0dd-d02a86e9183a,Pangeran malam,5,2026-03-12 23:09:13,godd,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,5ebeb003-b313-425d-9e72-0b466e82a246,Baba Basyori,1,2026-03-12 22:33:52,Belanja di Tokopedia mungkin 1M udah ada.... tp sekarang susah sekali bwt transaksi... dan promo nya dah nggak kyk dulu... payaaah... mana klo bwt di buka agak lama jadi lelet lagi.... Mana banyak seller yg nggak jelas lagi... barang nya jg nggak kyk dulu kualitas nya .. buruk!!!,5,,,2026-04-20 20:04:16
com.tokopedia.tkpd,86453cd4-077c-46df-b423-b06d3fe7b072,Kamerad Edmond,1,2026-03-12 22:31:17,ga stabil kayak perekonomian Indonesia,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,219b2ca2-6971-42af-b96a-6438be7d5436,Yanto vian Vian yanto,5,2026-03-12 21:23:29,mantap tokopedia syh senang di tokopedia,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,76f38852-baf5-49a0-8c8b-b6d5c1512f78,Dwi Satrio,1,2026-03-12 21:06:34,sudah 2 hari penarikan saldo say d tokepedia belom masuk rekening,1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f27a5d09-af6e-4a94-bd1c-e35bfdd9d9a8,Fazilla Aqila,5,2026-03-12 20:53:43,terbantukan,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,4292432a-b095-45b4-a255-7165291538a0,Asep Maulana,4,2026-03-12 20:07:43,kenapa sekarang ada masalah ya buat masuk sering keluar lagi dari aplikasi ??? mhn pencerahan,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,b4b2af37-5ab5-4879-9056-33643628c16b,Anita Yulis Tirani,1,2026-03-12 20:06:20,di bukak aja susah anjirrr,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,60805880-ed89-4623-9c5a-cc29ed343a34,Azos,5,2026-03-12 20:03:54,tingkatkan,0,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-03-29 23:47:23,2026-04-20 20:04:16
com.tokopedia.tkpd,5ca134ab-8b7e-47c8-92db-30e7f2cd19a9,Rachmat Eko Cahyono,2,2026-03-12 19:58:42,"banyak bug akhir-akhir ini, suka tiba-tiba keluar aplikasi",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,25badcde-1972-4ac9-b8ed-48b9e38e920e,Ardy Huang,1,2026-03-12 19:41:28,"Gooooooooooooood jooooooooob Sy edit ulasan diatas menjadi: Bintang 1 krn sering tdk bisa lihat barang, 'ada gangguan di rumah toped'. Sangat mengganggu kenyamanan. Aplikasi gak berguna krn tdk berfungsi. Setelah ini saya uninstall. Bye bye toped...",10,"Hai Toppers, terima kasih atas rating dan review yang Anda berikan untuk aplikasi Tokopedia. Ingin kami informasikan bahwa Tokopedia akan terus melakukan pengembangan baik dari segi kualitas maupun kuantitas. Jika Anda mengalami kendala pada aplikasi Tokopedia, silakan informasikan kepada kami melalui kolom review ini kembali.

Salam
^au",2018-07-06 13:22:08,2026-04-20 20:04:16
com.tokopedia.tkpd,f78ac37f-7354-4be3-b300-a0990efaabd1,wawan setiawan,1,2026-03-12 18:33:40,"untuk penangan dana ditahan di permudah lah, udah di kasih bukti jelas ktp gopay segala macem masih aja harus nunggu berhari hari emang CFS nya pada ngapain dah,",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,29816a56-1ebb-46b3-949c-45082216b1cd,Ali Imron,5,2026-03-12 18:22:10,mantap ☺️,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,56c535b7-83d5-42ed-a51f-dd7686b1fd09,oktavianus parulian,2,2026-03-12 17:50:19,"nahan Hak orang, saya refund saldo sudah 5 hari tidak kembali, ketentuan 1x24 jam. nyata nya ? no telp resmi tidak ada , live chat sangat slow respon.",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,83b9a599-73ca-4927-b526-7cc6319165e8,Zyyn Freak,1,2026-03-12 17:36:15,apasih tot gj bgt lagi war Mykonos tiba² keluar sendiri apknya,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,ecddfbdf-b140-479c-9768-66a5b039813f,Suaka Wira,2,2026-03-12 17:10:40,kurang memuaskan,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a43f2846-c6ae-45a0-96d4-d0eef8e86f5c,SAID DJAMALUL ABIDIN,3,2026-03-12 16:41:54,"gak jelas, gak bisa buka aplikasinya",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,0db40966-bfee-4dc9-ab31-7a38b6a88132,Nevie Rost,1,2026-03-12 16:41:10,kupon diskon ga bisa dipakai,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,3b80cfe8-2186-4cf0-a9cc-2925accc5b56,Manto Setiawan,1,2026-03-12 16:34:06,"sdh mulai nge-bug, always crash lebih baik ganti apk yang lain aja deh",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,078d8a65-b2a1-4906-8a0e-87ec49849699,Agus Wijiono,4,2026-03-12 16:17:15,"sebenarnya bagus , ada tapinya, dlm meberitahu jejak pengiriman gak di kasih tau udah sampai mananya cuman ke tempat berikunya , trus berikutnya tuh daerah mana kagak jelas .",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,27482990-0cda-4655-8340-b254427922f4,Riki Irawan,5,2026-03-12 16:07:47,tidak bisa membeli skin legend fanny,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,0c0f098b-83de-4cad-b71d-17424728cdb6,Sanwani Sanwani,1,2026-03-12 16:01:29,perasan saya padah mahal semuwah barang barang yang ada d toko inih,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,81351956-15de-498f-a292-9f3042117826,raia radriya,3,2026-03-12 15:43:34,for close pas masuk ke menu chat,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,fd73350c-0d97-4acb-b7ee-3f15c4b4ad18,Najib Amirul,1,2026-03-12 15:39:42,"-lemot -ribet,susah buat batalin pesanan (sudah konfirmasi dengan seller) -pemgembalian dana nunggu 2-3 hari,gk ke sebelah yg satset -cs nya pun lemot responnya -gk ada opsi buat batalin pesanan,ini benr"" kocak si",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,0499f30f-f750-424f-bbab-399e6a34e896,Si Naga,1,2026-03-12 15:37:50,"aplikasi jelek mending shopee, paket saya belum diterima eh keterima sama orang lain jelek lah pokoknya",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,d1bdec89-2399-457f-a1fb-84f90773467c,Widi,1,2026-03-12 14:46:25,yg ini matimati terus sekarang ga bisa di gunakan di saya,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,80003fb5-4cc0-4add-af6f-1f132dea60e6,Ridho Fy,1,2026-03-12 14:30:50,kenapa aplikasi tokopedia selalu berhenti berfungsi mulu dah tapi kalau email yang lain bisa aneh emang,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,83363205-c763-428e-a219-a05f5455453d,Sekar Taji,5,2026-03-12 14:21:10,"saat di buka keluar terus Dari aplikasi , sudah 2 hari ini tidak bisa digunakan. entah sampai berapa hari nanti seperti ini.",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,bf3db503-47bd-4f2a-af1d-94e72fd44e0f,Mail Muhammad ismail,1,2026-03-12 14:11:03,mau belanja aja ribet,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,82bcece1-9b85-407d-8a2b-f20240eed429,toto supriadi,1,2026-03-12 14:09:01,"masih error, kawan.....!!! mana lagi ada pesanan..... hadeuuhhh",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,88006edc-44ff-406a-ae27-586b5249183f,Sukarman Hirto,5,2026-03-12 13:43:58,Masih terbaik dari dulu,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,7be63e2f-1cb2-42ef-809f-53224f7b408c,Pastabikul Randa,1,2026-03-12 13:21:49,Gak guna ngisi pulsa gak masuk terus. Diproses trus gak berhasil.,1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,429fdf02-4360-41ff-93d9-d6b104e08bfb,janu san,4,2026-03-12 13:01:38,makin lemot dan bikin panas. coba kaya yang oren lebih lancar.,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,8300df10-c4f3-453e-95e8-ace0ca5e67c1,ZekAuto Channel,1,2026-03-12 12:55:53,Driver tuk layanan grab express di area Medan Sumatera Utara sering menolak orderan. Modusnya orderan kami dibiarkan saja sehingga cancel otomatis dan berganti ke driver lain. Kalo sudah ganti driver otomatis orderan tidak bisa langsung di cancel. Hal ini membuat orderan grab xpress tertunda dalam waktu yg lama. Yg buat makin kesal untuk proses pembatalan orderan ribet sekali. Tolong bina mitra kalian yg di Medan ya.,1,,,2026-04-20 20:04:16
com.tokopedia.tkpd,f3b70c30-31e7-4c0d-8fd5-27eafd39ed10,Muh tahir,1,2026-03-12 12:50:21,"Tokopedia makin kesini makin parah bukannya tambah bagus nyaman di gunakan ini malah memperburuk keadaan konsumen. saya beli baran Uda masuk pase tunggu kurir tapi selama hampir empat hari belum ada kurir yang jemput, bila di pertanyakan di pihak toko pedia katanya pihak toko Masi dalam persiapan yang error ini siapa, kalau memang sudah gak siap bekerja mending bubarin aja app Tokopedia",19,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2024-09-01 13:00:07,2026-04-20 20:04:16
com.tokopedia.tkpd,47ce6bcc-e320-4916-9bc4-36a5ae8d5104,dikydwi juniadi,4,2026-03-12 12:42:56,kok suka keluar sendiri ya...??,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,5e4fc9c4-ccfa-477c-b28e-52298e28f546,Dwi Riza,5,2026-03-12 12:41:45,hari ini kenpa force close terus ya. padahal baru di pencet.,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,2c8d94e4-1d85-47f3-a43c-1b8241828e9f,Vania Atalia,1,2026-03-12 12:41:29,harganya kenapa ini berubah waktu mau bayar,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,7367eee1-62d4-444b-8f1f-4941ae1f191a,Vhery Saputra,1,2026-03-12 12:35:55,apk ya lg ga bisa di buka payah sejak updhet ga bisa,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,b0a12b7f-a6bc-4d53-b1b5-acbc4e091835,Syafira Aini,1,2026-03-12 12:27:53,harganya mahal² ga ada bebas ongkir lagi,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,fdfe5769-8b9e-4d5a-b53f-1bef9067c17a,Nova Yulia Setyoningrum,5,2026-03-12 12:27:29,nice app,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,33a887dc-9837-4807-8205-7f48ceb4109d,Ahmad Nurwafik,3,2026-03-12 12:25:54,kenapa yah aplikasinya dibuka di hp vivo y15 ga bisa dan gagal,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,4b5e47ea-6431-4b14-9620-68ca13816a07,Hendra sobaro,3,2026-03-12 12:21:49,"Setelah di update malah sering keluar sendiri , tidak bisa dipencet . mau lihat transaksi jadi terganggu,aplikasi keluar sendiri . mohon segera diperbaiki",0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,3c08840f-f6b5-4001-a94e-9a744b242818,Christopher Bryan,5,2026-03-12 12:20:54,tokopedia is the best,0,,,2026-04-20 20:04:16
com.tokopedia.tkpd,a525dc94-5881-4053-96bd-eae83543223d,Dwi Yulianto,4,2026-03-12 12:14:45,ada apa dengan aplikasi toko pedia.kenapa gk bisa di buka☺️,0,,,2026-04-20 20:04:16
